Time,V1,V2,V3,V4,V5,V6,V7,V8
0.016499999999999498,-55.28864829499078,-185.69828362044305,261.98794794662274,-442.5179102037928,-443.2630597207341,433.88638405296405,434.815526427549,-444.7061735604224
0.016509999999999497,-55.36515598095633,-187.54272459549725,262.01804424409664,-443.76637710528934,-444.54196432942723,434.88792523785355,435.8708481914825,-446.01219019748027
0.016519999999999497,-55.44603007038455,-189.38023451097953,262.0471063228254,-445.02288672885345,-445.8049708805805,435.91831611188553,436.9186315249879,-447.2870423147914
0.016529999999999496,-55.5312510141975,-191.21076610436413,262.0752130868113,-446.259809686073,-447.0520969417403,436.95259921415214,437.9582768616954,-448.53015038713056
0.016539999999999496,-55.62071929194245,-193.0342398554491,262.10236834431066,-447.4646693689735,-448.2670336235757,437.97822992801383,438.9896270627031,-449.7413793703748
0.016549999999999496,-55.71431145464586,-194.85054478003389,262.1285514535091,-448.63775244080097,-449.45013590770526,438.99547678031837,440.01263969076405,-450.9207114010405
0.016559999999999495,-55.81190526365996,-196.65957124143125,262.15374255206984,-449.77913051220287,-450.60146736516145,440.0043847854709,441.0272677923029,-452.06812676048816
0.016569999999999495,-55.91337907265461,-198.46121018875968,262.17792191448314,-450.8887817769655,-451.7210064298981,441.00490304631614,442.0334640251426,-453.1836079852015
0.016579999999999494,-56.01859430312674,-200.25533565559027,259.4063616856754,-451.9580006150459,-452.80004753656175,-958.1517653666849,440.9877233369273,-452.2062158243581
0.016589999999999494,-56.11921571920923,-202.03362503132578,254.8749564142642,-448.88868866705576,-449.7404924000852,-443.7644896356858,439.45023289729033,-450.66781630591106
0.016599999999999494,-56.208997982837666,-203.7898456171841,251.37884591121204,-446.80931108799916,-447.6708062491063,-446.08077024954827,439.4590334082464,-450.6022550542052
0.016609999999999493,-56.2969338434486,-205.53300281702352,247.886477356156,-448.2131929681401,-449.08431424782077,-446.43586989395385,439.4479802010453,-450.4501802407934
0.016619999999999493,-56.386712753214795,-207.26679875239003,244.40289482755003,-447.9680416878382,-448.8487238492866,-446.2226202563371,439.4273940333413,-450.2221310982049
0.016629999999999492,-56.47497131785855,-208.98788271428324,244.23153992541023,-447.68005199470025,-448.5702298768969,1208.4590226185635,437.70282024125305,-448.2445452389041
0.016639999999999492,-56.55485679313249,-210.6894146595188,245.80657228397365,-443.9881366816443,-444.8877451959569,430.80559677068925,436.6011943674056,-446.8762380321845
0.01664999999999949,-56.625513550784966,-212.37055167734633,245.82866050262535,-443.244233390706,-444.1532075231926,436.0098437652145,437.79795022226654,-447.7942119876701
0.01665999999999949,-56.700712966527064,-214.04507787767244,245.85993270114935,-446.422820491147,-447.34109530168604,437.87154126631464,438.9451384871857,-448.6410673596838
0.01666999999999949,-56.783462842755014,-215.71601381444108,245.89216579398484,-447.18441223720305,-448.11192286168193,438.96918053333496,440.0677992522016,-449.44189581832586
0.01667999999999949,-56.868918281407275,-217.37852735820053,245.92383305825655,-447.94030735493106,-448.8769890003085,440.0626684014189,441.1817873859207,-450.21256568039666
0.01668999999999949,-56.95703983993962,-219.0325918532452,245.95495008428094,-448.6770502176387,-449.6228381683248,441.1617083684853,442.28662900354817,-450.95266795919287
0.01669999999999949,-57.04773820079865,-220.67813078713638,245.985521590035,-449.38303049916163,-450.33786011279443,442.25114712503074,443.3821689110907,-451.6621139352939
0.01670999999999949,-57.14090169928817,-222.3150453187717,246.01552254845205,-450.0584842904669,-451.02229099978354,443.3312110483644,444.4683601872974,-452.34092538716794
0.01671999999999949,-57.23641979897039,-223.94323775446733,246.04492860987523,-450.70351794637094,-451.6762372587933,444.4019290519857,445.5451524250678,-452.98912291593007
0.01672999999999949,-57.33418265335487,-225.56261110974,246.07371554079145,-451.318150322831,-452.2997178208749,445.46324776237566,446.61249493021927,-453.60672912614604
0.016739999999999488,-54.18455420901566,-227.17308911111937,246.10183889516568,1176.1104856887748,-452.9028609785797,446.5050123208617,445.8777984727936,-452.4215396532705
