Time,I1,I2,I3,I4,I5,I6,I7,I8
0.0039000000000000094,6.510897049837427,-797.8209769107434
0.003910000000000009,6.5194795357492215,-795.9613295434159
0.0039200000000000085,6.555147502004661,-794.1153879668469
0.003930000000000008,6.589988178912936,-792.2425725841326
0.003940000000000008,6.62424570658952,-790.3304524288776
0.003950000000000007,6.658107229297193,-788.3936299052122
0.003960000000000007,6.691566041810267,-786.4324625080515
0.0039700000000000065,6.724618895340709,-784.4474385184657
0.003980000000000006,6.72394032323824,-782.4391732172778
0.003990000000000006,6.706715387147983,-780.4415303180967
0.004000000000000005,6.7061921725594065,-778.4877444804291
0.004010000000000005,6.705030001660607,-776.552895227186
0.0040200000000000045,6.703271418497622,-774.6215534023748
0.004030000000000004,6.677883479406874,-772.7031950417133
0.004040000000000004,6.669958672845089,-770.8212377842062
0.004050000000000003,6.702205511880104,-768.9695427100884
0.004060000000000003,6.733287712750009,-767.087761368368
0.0040700000000000024,6.763690943612897,-765.1661006048992
0.004080000000000002,6.793691817201598,-763.2258653847485
0.004090000000000002,6.823280939004845,-761.2672494172168
0.004100000000000001,6.852454858982489,-759.2906840577399
0.004110000000000001,6.853871916892663,-757.2966240508215
0.00412,6.8607090780181474,-755.3124771392793
0.00413,6.90004926154277,-753.3459655889745
0.00414,6.938559345440417,-751.347975822409
0.004149999999999999,6.976570011601217,-749.305874697627
0.004159999999999999,7.0143049816233365,-747.2365252788487
0.004169999999999998,7.016533873441947,-754.8948416218481
0.004179999999999998,7.000178386564239,-769.4633203145542
0.0041899999999999975,7.000323716713426,-781.1882474704582
0.004199999999999997,6.9998144831244975,-792.8797362437452
0.004209999999999997,6.99867766448012,-804.5258235882575
0.004219999999999996,6.997033761596433,-816.122731883818
0.004229999999999996,6.9713728748290755,-813.4353414977116
0.0042399999999999955,6.966054728551928,-803.8745202656053
0.004249999999999995,7.004176112460225,-801.6444289648811
0.004259999999999995,7.041192136392754,-799.3369697236406
0.004269999999999994,7.077636034678628,-796.9925594482212
